´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300460.SZ,»ÝÂ×¾§Ìå,20150803,34.87,35,38.36,34,38.36,17280859,624224758.9,3.49,10.0086,36.1223,41.0667,1614188800,,6454998312,42080000,0,168274200,126.6288,17.3602,15.9715,1457.1077,
300460.SZ,»ÝÂ×¾§Ìå,20150804,38.36,37.3,38.58,34.52,36.36,15565945,559886108,-2,-5.2138,35.9687,36.9913,1530028800,,6118449912,42080000,0,168274200,120.0267,16.4551,15.1388,1381.1376,
300460.SZ,»ÝÂ×¾§Ìå,20150805,36.36,35,40,34.6,39.76,16577610,633211351,3.4,9.3509,38.1968,39.3955,1673100800,,6690582192,42080000,0,168274200,131.2503,17.9938,16.5544,1510.2869,
300460.SZ,»ÝÂ×¾§Ìå,20150806,39.76,37.67,38.65,35.95,37.52,12440298,463362749.4,-2.24,-5.6338,37.2469,29.5634,1578841600,,6313647984,42080000,0,168274200,123.8559,16.9801,15.6218,1425.2002,
300460.SZ,»ÝÂ×¾§Ìå,20150807,37.52,37.52,38.98,36.7,37.53,9572668,361575841.3,0.01,0.0267,37.7717,22.7487,1579262400,,6315330726,42080000,0,168274200,123.8889,16.9846,15.6259,1425.5801,
300460.SZ,»ÝÂ×¾§Ìå,20150810,37.53,37.26,39.8,36.36,38.56,10374341,393890141.5,1.03,2.7445,37.9677,24.6539,1622604800,,6488653152,42080000,0,168274200,127.289,17.4507,16.0548,1464.7047,
300460.SZ,»ÝÂ×¾§Ìå,20150811,38.56,38,42.4,37.88,40.72,11237360,452671739.6,2.16,5.6017,40.2827,26.7048,1713497600,,6852125424,42080000,0,168274200,134.4193,18.4283,16.9541,1546.7524,
300460.SZ,»ÝÂ×¾§Ìå,20150812,40.72,39.52,40.44,36.8,36.85,8894051,342972900.4,-3.87,-9.5039,38.5621,21.1361,1550648000,,6200904270,42080000,0,168274200,121.6442,16.6769,15.3428,1399.7502,
300460.SZ,»ÝÂ×¾§Ìå,20150813,36.85,35.88,37.6,35.48,37.48,5297006,194408190.1,0.63,1.7096,36.7015,12.5879,1577158400,,6306917016,42080000,0,168274200,123.7239,16.962,15.6051,1423.6808,
300460.SZ,»ÝÂ×¾§Ìå,20150814,37.48,37.88,38.2,36.3,36.84,5412429,201285109.3,-0.64,-1.7076,37.1894,12.8622,1550227200,,6199221528,42080000,0,168274200,121.6112,16.6723,15.3386,1399.3704,
300460.SZ,»ÝÂ×¾§Ìå,20150817,36.84,36,37.37,35.7,35.83,4318427,156945131.9,-1.01,-2.7416,36.3431,10.2624,1507726400,,6029264586,42080000,0,168274200,118.2771,16.2153,14.9181,1361.0055,
300460.SZ,»ÝÂ×¾§Ìå,20150818,35.83,35.85,36.98,32.25,32.25,5594695,193739156,-3.58,-9.9916,34.6291,13.2954,1357080000,,5426842950,42080000,0,168274200,106.4593,14.5951,13.4276,1225.0188,
300460.SZ,»ÝÂ×¾§Ìå,20150819,32.25,30,32.9,29.03,32.14,5841969,179120936.5,-0.11,-0.3411,30.6611,13.883,1352451200,,5408332788,42080000,0,168274200,106.0962,14.5453,13.3818,1220.8405,
300460.SZ,»ÝÂ×¾§Ìå,20150820,32.14,31.4,32.14,29.19,29.19,4033965,124462472.2,-2.95,-9.1786,30.8536,9.5864,1228315200,,4911923898,42080000,0,168274200,96.358,13.2102,12.1535,1108.7845,
300460.SZ,»ÝÂ×¾§Ìå,20150821,29.19,28.45,29.18,26.64,26.64,3836660,107283816.3,-2.55,-8.7359,27.9628,9.1175,1121011200,,4482824688,42080000,0,168274200,87.9403,12.0562,11.0918,1011.9225,
300460.SZ,»ÝÂ×¾§Ìå,20150824,26.64,25.2,25.45,23.98,23.98,2835925,68600975.4,-2.66,-9.985,24.19,6.7394,1009078400,,4035215316,42080000,0,168274200,79.1595,10.8524,9.9843,910.8823,
300460.SZ,»ÝÂ×¾§Ìå,20150825,23.98,21.59,24.49,21.58,21.58,4174264,92929840.1,-2.4,-10.0083,22.2626,9.9198,908086400,,3631357236,42080000,0,168274200,72.6382,5.7392,8.985,819.718,
300460.SZ,»ÝÂ×¾§Ìå,20150826,21.58,22.1,23.74,20.55,22.55,6648013,151101217.8,0.97,4.4949,22.7288,15.7985,948904000,,3794583210,42080000,0,168274200,75.9032,5.9972,9.3889,856.5636,
300460.SZ,»ÝÂ×¾§Ìå,20150827,22.55,23.45,23.98,21.01,23.33,4684775,106439012.5,0.78,3.459,22.7202,11.133,981726400,,3925837086,42080000,0,168274200,78.5287,6.2047,9.7136,886.192,
300460.SZ,»ÝÂ×¾§Ìå,20150828,23.33,23.66,24.98,22.81,24.64,5436044,129004215.3,1.31,5.6151,23.7313,12.9184,1036851200,,4146276288,42080000,0,168274200,82.9381,6.5531,10.2591,935.9524,
300460.SZ,»ÝÂ×¾§Ìå,20150831,24.64,24.18,24.2,22.18,22.18,3803830,88099934.7,-2.46,-9.9838,23.1608,9.0395,933334400,,3732321756,42080000,0,168274200,74.6578,5.8988,9.2348,842.5091,
300460.SZ,»ÝÂ×¾§Ìå,20150901,22.18,21.5,21.51,19.96,19.96,3024245,61776273.2,-2.22,-10.009,20.427,7.1869,839916800,,3358753032,42080000,0,168274200,67.1853,5.3084,8.3105,758.1822,
300460.SZ,»ÝÂ×¾§Ìå,20150902,19.96,18.6,20.88,18.16,18.59,3250934,63350182.4,-1.37,-6.8637,19.4868,7.7256,782267200,,3128217378,42080000,0,168274200,62.5738,4.944,7.7401,706.1426,
300460.SZ,»ÝÂ×¾§Ìå,20150907,18.59,18.88,20.2,18.88,19.29,2619325,51227250.6,0.7,3.7655,19.5574,6.2246,811723200,,3246009318,42080000,0,168274200,64.93,5.1302,8.0316,732.7322,
300460.SZ,»ÝÂ×¾§Ìå,20150908,19.29,19.18,21.16,19.1,21.08,3824253,77575713.5,1.79,9.2794,20.2852,9.0881,887046400,,3547220136,42080000,0,168274200,70.9552,5.6063,8.7768,800.7255,
300460.SZ,»ÝÂ×¾§Ìå,20150909,21.08,21.42,22.4,21.1,22.4,4921064,107607479.6,1.32,6.2619,21.8667,11.6945,942592000,,3769342080,42080000,0,168274200,75.3983,5.9573,9.3264,850.8658,
300460.SZ,»ÝÂ×¾§Ìå,20150910,22.4,22,22.29,21.35,21.43,2677012,58395133.4,-0.97,-4.3304,21.8135,6.3617,901774400,,3606116106,42080000,0,168274200,72.1333,5.6994,8.9226,814.0203,
300460.SZ,»ÝÂ×¾§Ìå,20150911,21.43,21.43,22.44,21.43,21.96,2438421,53564677,0.53,2.4732,21.967,5.7947,924076800,,3695301432,42080000,0,168274200,73.9172,5.8403,9.1432,834.1523,
300460.SZ,»ÝÂ×¾§Ìå,20150914,21.96,21.99,22.29,19.76,19.76,2557400,52882684.2,-2.2,-10.0182,20.6783,6.0775,831500800,,3325098192,42080000,0,168274200,66.5121,5.2552,8.2272,750.5852,
300460.SZ,»ÝÂ×¾§Ìå,20150915,19.76,18.18,19.35,17.78,17.78,2594187,47672845,-1.98,-10.0202,18.3768,6.1649,748182400,,2991915276,42080000,0,168274200,59.8474,4.7286,7.4029,675.3748,
300460.SZ,»ÝÂ×¾§Ìå,20150916,17.78,18.01,19.56,18.01,19.56,3004584,56197703.4,1.78,10.0112,18.704,7.1402,823084800,,3291443352,42080000,0,168274200,65.8389,5.202,8.144,742.9882,
300460.SZ,»ÝÂ×¾§Ìå,20150917,19.56,19.58,20.6,18.8,19,3457277,68616605.4,-0.56,-2.863,19.847,8.216,799520000,,3197209800,42080000,0,168274200,63.9539,5.0531,7.9108,721.7166,
300460.SZ,»ÝÂ×¾§Ìå,20150918,19,19.35,20,19.09,19.8,2334025,45509709.5,0.8,4.2105,19.4984,5.5466,833184000,,3331829160,42080000,0,168274200,66.6467,5.2659,8.2439,752.1046,
300460.SZ,»ÝÂ×¾§Ìå,20150921,19.8,19.54,21.29,19.25,21.18,3100777,63456781.4,1.38,6.9697,20.4648,7.3688,891254400,,3564047556,42080000,0,168274200,71.2918,5.6329,8.8185,804.524,
300460.SZ,»ÝÂ×¾§Ìå,20150922,21.18,21.7,23,21.18,22.38,5527973,121606008.5,1.2,5.6657,21.9983,13.1368,941750400,,3765976596,42080000,0,168274200,75.331,5.952,9.3181,850.1061,
300460.SZ,»ÝÂ×¾§Ìå,20150923,22.38,21.79,23.39,21.6,22.9,6264643,142316301.5,0.52,2.3235,22.7174,14.8875,963632000,,3853479180,42080000,0,168274200,77.0813,6.0903,9.5346,869.8583,
300460.SZ,»ÝÂ×¾§Ìå,20150924,22.9,23.1,24.28,22.55,23.05,5849605,137125134.1,0.15,0.655,23.4418,13.9012,969944000,,3878720310,42080000,0,168274200,77.5862,6.1302,9.5971,875.5561,
300460.SZ,»ÝÂ×¾§Ìå,20150925,23.05,22.77,23.2,20.98,21.11,3907092,85455654.3,-1.94,-8.4165,21.8719,9.2849,888308800,,3552268362,42080000,0,168274200,71.0561,5.6142,8.7893,801.8651,
300460.SZ,»ÝÂ×¾§Ìå,20150928,21.11,21.28,22.76,21.13,22.53,2755255,60627757.1,1.42,6.7267,22.0044,6.5477,948062400,,3791217726,42080000,0,168274200,75.8359,5.9919,9.3806,855.8039,
300460.SZ,»ÝÂ×¾§Ìå,20150929,22.53,22,22.27,21.36,21.69,2246925,49166519.1,-0.84,-3.7284,21.8817,5.3397,912715200,,3649867398,42080000,0,168274200,73.0084,5.7685,9.0308,823.8964,
300460.SZ,»ÝÂ×¾§Ìå,20150930,21.69,21.81,22.72,21.7,22,2091540,46340344.4,0.31,1.4292,22.1561,4.9704,925760000,,3702032400,42080000,0,168274200,74.0519,5.8509,9.1599,835.6718,
300460.SZ,»ÝÂ×¾§Ìå,20151008,22,22.9,23.78,22.43,23.21,3535654,81414617.1,1.21,5.5,23.0267,8.4022,976676800,,3905644182,42080000,0,168274200,78.1247,6.1727,9.6637,881.6337,
300460.SZ,»ÝÂ×¾§Ìå,20151009,23.21,23.24,24.7,23.22,24.48,5047415,121669089.9,1.27,5.4718,24.1052,11.9948,1030118400,,4119352416,42080000,0,168274200,82.3996,6.5105,10.1925,929.8748,
300460.SZ,»ÝÂ×¾§Ìå,20151012,24.48,24.7,26.3,24.21,25.82,6573924,165281940.8,1.34,5.4739,25.1421,15.6224,1086505600,,4344839844,42080000,0,168274200,86.91,6.8669,10.7504,980.7748,
300460.SZ,»ÝÂ×¾§Ìå,20151013,25.82,25.31,25.55,24.96,25.31,4648307,117276275.9,-0.51,-1.9752,25.2299,11.0464,1065044800,,4259020002,42080000,0,168274200,85.1933,6.7312,10.538,961.4024,
300460.SZ,»ÝÂ×¾§Ìå,20151014,25.31,25.27,25.91,25.06,25.11,4560889,115950734.9,-0.2,-0.7902,25.4228,10.8386,1056628800,,4225365162,42080000,0,168274200,84.5201,6.6781,10.4548,953.8054,
300460.SZ,»ÝÂ×¾§Ìå,20151015,25.11,24.74,25.99,24.61,25.98,5044808,128046809.1,0.87,3.4648,25.3819,11.9886,1093238400,,4371763716,42080000,0,168274200,87.4485,6.9094,10.817,986.8524,
300460.SZ,»ÝÂ×¾§Ìå,20151016,25.98,25.86,26.4,25.21,25.73,4912059,126336507.1,-0.25,-0.9623,25.7197,11.6731,1082718400,,4329695166,42080000,0,168274200,86.607,6.8429,10.7129,977.3561,
300460.SZ,»ÝÂ×¾§Ìå,20151019,25.73,25.8,27.2,25.48,26.57,6608748,174816479.5,0.84,3.2647,26.4523,15.7052,1118065600,,4471045494,42080000,0,168274200,89.4345,7.0663,11.0626,1009.2636,
300460.SZ,»ÝÂ×¾§Ìå,20151020,26.57,26.69,29.23,26.33,29.23,5609267,157959653.8,2.66,10.0113,28.1605,13.33,1229998400,,4918654866,42080000,0,168274200,98.388,7.7738,12.1702,1110.304,
300460.SZ,»ÝÂ×¾§Ìå,20151021,29.23,32.15,32.15,29.66,30.82,13982532,438483058.4,1.59,5.4396,31.3593,33.2285,1296905600,,5186210844,42080000,0,168274200,98.9041,8.0451,12.8322,1170.7002,
300460.SZ,»ÝÂ×¾§Ìå,20151022,30.82,32.47,33.9,30.55,32.25,15460683,499471748.5,1.43,4.6398,32.3059,36.7412,1357080000,,5426842950,42080000,0,168274200,103.4931,8.4184,13.4276,1225.0188,
300460.SZ,»ÝÂ×¾§Ìå,20151023,32.25,31.3,32.08,30.27,31.95,13207750,412440380.8,-0.3,-0.9302,31.2271,31.3872,1344456000,,5376360690,42080000,0,168274200,102.5304,8.3401,13.3026,1213.6233,
300460.SZ,»ÝÂ×¾§Ìå,20151026,31.95,31.95,31.96,29.7,30.02,7981954,243118127.9,-1.93,-6.0407,30.4585,18.9685,1263241600,,5051591484,42080000,0,168274200,96.3369,7.8363,12.4991,1140.3121,
300460.SZ,»ÝÂ×¾§Ìå,20151027,30.02,29.79,30.21,28.1,30,5738964,167490987.8,-0.02,-0.0666,29.1849,13.6382,1262400000,,5048226000,42080000,0,168274200,96.2727,7.8311,12.4908,1139.5524,
300460.SZ,»ÝÂ×¾§Ìå,20151028,30,29.6,30.48,28.13,28.47,4404551,129637760.3,-1.53,-5.1,29.4327,10.4671,1198017600,,4790766474,42080000,0,168274200,91.3628,7.4317,11.8537,1081.4353,
300460.SZ,»ÝÂ×¾§Ìå,20151029,28.47,29.24,29.28,28.32,28.55,3406234,98116192,0.08,0.281,28.8049,8.0947,1201384000,,4804228410,42080000,0,168274200,91.6195,7.4526,11.887,1084.474,
